 ISO3, Country, Year, Statistics,Temperature - (Celsius),
 IND, India,1973, Apr,29.1589,
 IND, India,1973, May,30.6557,
 IND, India,1973, Jun,29.4612,
 IND, India,1973, Jul,27.0806,
 IND, India,1973, Aug,26.0905,
 IND, India,1973, Sep,26.0327,
 IND, India,1973, Oct,24.3137,
 IND, India,1973, Nov,20.2592,
 IND, India,1973, Dec,16.9166,
 IND, India,1974, Jan,16.3833,
 IND, India,1974, Feb,18.637,
 IND, India,1974, Mar,24.5115,
 IND, India,1974, Apr,28.4604,
 IND, India,1974, May,29.5381,
 IND, India,1974, Jun,29.1031,
 IND, India,1974, Jul,27.1399,
 IND, India,1974, Aug,26.5032,
 IND, India,1974, Sep,26.5917,
 IND, India,1974, Oct,24.8953,
 IND, India,1974, Nov,20.2033,
 IND, India,1974, Dec,16.5404,
 IND, India,1975, Jan,16.0858,
 IND, India,1975, Feb,18.8849,
 IND, India,1975, Mar,23.2902,
 IND, India,1975, Apr,28.061,
 IND, India,1975, May,30.2808,
 IND, India,1975, Jun,28.6752,
 IND, India,1975, Jul,26.3973,
 IND, India,1975, Aug,26.2191,
 IND, India,1975, Sep,25.5669,
 IND, India,1975, Oct,24.8518,
 IND, India,1975, Nov,19.6209,
 IND, India,1975, Dec,16.8375,
 IND, India,1976, Jan,16.8392,
 IND, India,1976, Feb,19.3169,
 IND, India,1976, Mar,23.6646,
 IND, India,1976, Apr,27.1436,
 IND, India,1976, May,29.5833,
 IND, India,1976, Jun,28.6271,
 IND, India,1976, Jul,27.0204,
 IND, India,1976, Aug,25.7986,
 IND, India,1976, Sep,25.7317,
 IND, India,1976, Oct,24.9725,
 IND, India,1976, Nov,22.1632,
 IND, India,1976, Dec,17.9431,
 IND, India,1977, Jan,16.7486,
 IND, India,1977, Feb,19.6668,
 IND, India,1977, Mar,25.0903,
 IND, India,1977, Apr,27.5288,
 IND, India,1977, May,28.7208,
 IND, India,1977, Jun,28.786,
 IND, India,1977, Jul,26.7797,
 IND, India,1977, Aug,26.3393,
 IND, India,1977, Sep,25.9738,
 IND, India,1977, Oct,24.7866,
 IND, India,1977, Nov,22.2151,
 IND, India,1977, Dec,17.8271,
 IND, India,1978, Jan,16.37,
 IND, India,1978, Feb,18.7652,
 IND, India,1978, Mar,22.5061,
 IND, India,1978, Apr,27.6087,
 IND, India,1978, May,30.8458,
 IND, India,1978, Jun,29.0039,
 IND, India,1978, Jul,26.4265,
 IND, India,1978, Aug,26.0891,
 IND, India,1978, Sep,25.9864,
 IND, India,1978, Oct,24.9167,
 IND, India,1978, Nov,21.6326,
 IND, India,1978, Dec,17.7748,
 IND, India,1979, Jan,17.652,
 IND, India,1979, Feb,18.6195,
 IND, India,1979, Mar,22.8658,
 IND, India,1979, Apr,28.1836,
 IND, India,1979, May,29.4446,
 IND, India,1979, Jun,29.9296,
 IND, India,1979, Jul,27.5856,
 IND, India,1979, Aug,26.6847,
 IND, India,1979, Sep,26.4955,
 IND, India,1979, Oct,25.3055,
 IND, India,1979, Nov,22.435,
 IND, India,1979, Dec,18.3726,
 IND, India,1980, Jan,17.3836,
 IND, India,1980, Feb,20.1226,
 IND, India,1980, Mar,23.7006,
 IND, India,1980, Apr,28.875,
 IND, India,1980, May,30.8348,
 IND, India,1980, Jun,28.7126,
 IND, India,1980, Jul,26.9351,
 IND, India,1980, Aug,26.3533,
 IND, India,1980, Sep,26.5495,
 IND, India,1980, Oct,25.0923,
 IND, India,1980, Nov,21.3818,
 IND, India,1980, Dec,17.9804,
 IND, India,1981, Jan,16.8735,
 IND, India,1981, Feb,19.882,
 IND, India,1981, Mar,23.2613,
 IND, India,1981, Apr,27.7733,
 IND, India,1981, May,29.8235,
 IND, India,1981, Jun,29.8053,
 IND, India,1981, Jul,26.8825,
 IND, India,1981, Aug,26.4169,
 IND, India,1981, Sep,26.5037,
 IND, India,1981, Oct,24.7635,
 IND, India,1981, Nov,20.2051,
 IND, India,1981, Dec,17.3781,
 IND, India,1982, Jan,17.6862,
 IND, India,1982, Feb,18.9341,
 IND, India,1982, Mar,22.4734,
 IND, India,1982, Apr,27.0662,
 IND, India,1982, May,28.942,
 IND, India,1982, Jun,29.2895,
 IND, India,1982, Jul,28.0109,
 IND, India,1982, Aug,26.4472,
 IND, India,1982, Sep,26.4001,
 IND, India,1982, Oct,25.1181,
 IND, India,1982, Nov,21.0311,
 IND, India,1982, Dec,18.0868,
 IND, India,1983, Jan,16.7261,
 IND, India,1983, Feb,18.8344,
 IND, India,1983, Mar,23.2816,
 IND, India,1983, Apr,26.4294,
 IND, India,1983, May,29.3535,
 IND, India,1983, Jun,29.7668,
 IND, India,1983, Jul,27.5378,
 IND, India,1983, Aug,26.6408,
 IND, India,1983, Sep,26.2981,
 IND, India,1983, Oct,24.1935,
 IND, India,1983, Nov,20.0459,
 IND, India,1983, Dec,17.3305,
 IND, India,1984, Jan,16.7806,
 IND, India,1984, Feb,18.2225,
 IND, India,1984, Mar,24.5177,
 IND, India,1984, Apr,28.0325,
 IND, India,1984, May,30.9134,
 IND, India,1984, Jun,29.1533,
 IND, India,1984, Jul,26.6822,
 IND, India,1984, Aug,26.1618,
 IND, India,1984, Sep,25.5328,
 IND, India,1984, Oct,24.5363,
 IND, India,1984, Nov,20.2261,
 IND, India,1984, Dec,18.0755,
 IND, India,1985, Jan,17.3895,
 IND, India,1985, Feb,19.6154,
 IND, India,1985, Mar,25.305,
 IND, India,1985, Apr,28.1839,
 IND, India,1985, May,30.3156,
 IND, India,1985, Jun,29.1138,
 IND, India,1985, Jul,26.6554,
 IND, India,1985, Aug,26.4158,
 IND, India,1985, Sep,26.3409,
 IND, India,1985, Oct,23.8637,
 IND, India,1985, Nov,20.7517,
 IND, India,1985, Dec,18.4958,
 IND, India,1986, Jan,17.0596,
 IND, India,1986, Feb,19.2476,
 IND, India,1986, Mar,23.7462,
 IND, India,1986, Apr,27.7507,
 IND, India,1986, May,29.4273,
 IND, India,1986, Jun,29.2223,
 IND, India,1986, Jul,26.8542,
 IND, India,1986, Aug,26.2616,
 IND, India,1986, Sep,26.4857,
 IND, India,1986, Oct,24.701,
 IND, India,1986, Nov,21.5128,
 IND, India,1986, Dec,17.514,
 IND, India,1987, Jan,17.4056,
 IND, India,1987, Feb,19.9816,
 IND, India,1987, Mar,23.8871,
 IND, India,1987, Apr,28.0774,
 IND, India,1987, May,28.9348,
 IND, India,1987, Jun,30.1423,
 IND, India,1987, Jul,27.9656,
 IND, India,1987, Aug,27.1308,
 IND, India,1987, Sep,27.2371,
 IND, India,1987, Oct,25.2573,
 IND, India,1987, Nov,21.6505,
 IND, India,1987, Dec,18.0828,
 IND, India,1988, Jan,18.2547,
 IND, India,1988, Feb,20.6512,
 IND, India,1988, Mar,23.9666,
 IND, India,1988, Apr,28.46,
 IND, India,1988, May,30.9636,
 IND, India,1988, Jun,29.4302,
 IND, India,1988, Jul,26.9528,
 IND, India,1988, Aug,26.5054,
 IND, India,1988, Sep,26.6959,
 IND, India,1988, Oct,24.6874,
 IND, India,1988, Nov,20.93,
 IND, India,1988, Dec,18.2544,
 IND, India,1989, Jan,16.5408,
 IND, India,1989, Feb,19.1068,
 IND, India,1989, Mar,23.2839,
 IND, India,1989, Apr,27.491,
 IND, India,1989, May,30.2823,
 IND, India,1989, Jun,28.5412,
 IND, India,1989, Jul,26.9392,
 IND, India,1989, Aug,26.2492,
 IND, India,1989, Sep,26.3094,
 IND, India,1989, Oct,24.8895,
 IND, India,1989, Nov,21.2436,
 IND, India,1989, Dec,17.4924,
 IND, India,1990, Jan,18.433,
 IND, India,1990, Feb,19.6433,
 IND, India,1990, Mar,22.7546,
 IND, India,1990, Apr,27.6199,
 IND, India,1990, May,29.2468,
 IND, India,1990, Jun,28.7949,
 IND, India,1990, Jul,26.6313,
 IND, India,1990, Aug,26.4515,
 IND, India,1990, Sep,26.2465,
 IND, India,1990, Oct,24.2851,
 IND, India,1990, Nov,21.5465,
 IND, India,1990, Dec,18.112,
 IDN, Indonesia,1961, Jan,25.3947,
 IDN, Indonesia,1961, Feb,25.7323,
 IDN, Indonesia,1961, Mar,25.9874,
 IDN, Indonesia,1961, Apr,26.0448,
 IDN, Indonesia,1961, May,25.9864,
 IDN, Indonesia,1961, Jun,25.2469,
 IDN, Indonesia,1961, Jul,24.9706,
 IDN, Indonesia,1961, Aug,25.0286,
 IDN, Indonesia,1961, Sep,25.2884,
 IDN, Indonesia,1961, Oct,25.763,
 IDN, Indonesia,1961, Nov,25.9283,
 IDN, Indonesia,1961, Dec,25.911,
 IDN, Indonesia,1962, Jan,25.3387,
 IDN, Indonesia,1962, Feb,25.2544,
 IDN, Indonesia,1962, Mar,25.5018,
 IDN, Indonesia,1962, Apr,25.7846,
 IDN, Indonesia,1962, May,25.86,
 IDN, Indonesia,1962, Jun,25.458,
 IDN, Indonesia,1962, Jul,25.4092,
 IDN, Indonesia,1962, Aug,24.9688,
 IDN, Indonesia,1962, Sep,25.5038,
 IDN, Indonesia,1962, Oct,26.0599,
 IDN, Indonesia,1962, Nov,26.0714,
 IDN, Indonesia,1962, Dec,25.6819,
 IDN, Indonesia,1963, Jan,24.9713,
 IDN, Indonesia,1963, Feb,25.2258,
 IDN, Indonesia,1963, Mar,25.5272,
 IDN, Indonesia,1963, Apr,26.0676,
 IDN, Indonesia,1963, May,25.9966,
 IDN, Indonesia,1963, Jun,25.7304,
 IDN, Indonesia,1963, Jul,25.1329,
 IDN, Indonesia,1963, Aug,25.0798,
 IDN, Indonesia,1963, Sep,25.6274,
 IDN, Indonesia,1963, Oct,26.0202,
 IDN, Indonesia,1963, Nov,26.2902,
 IDN, Indonesia,1963, Dec,26.0413,
 IDN, Indonesia,1964, Jan,26.1057,
 IDN, Indonesia,1964, Feb,25.9232,
 IDN, Indonesia,1964, Mar,25.8071,
 IDN, Indonesia,1964, Apr,26.1254,
 IDN, Indonesia,1964, May,26.1464,
 IDN, Indonesia,1964, Jun,25.4765,
 IDN, Indonesia,1964, Jul,25.0958,
 IDN, Indonesia,1964, Aug,25.2261,
 IDN, Indonesia,1964, Sep,25.6556,
 IDN, Indonesia,1964, Oct,25.5669,
 IDN, Indonesia,1964, Nov,25.4845,
 IDN, Indonesia,1964, Dec,25.3464,
 IDN, Indonesia,1965, Jan,24.9616,
 IDN, Indonesia,1965, Feb,25.4699,
 IDN, Indonesia,1965, Mar,25.4964,
 IDN, Indonesia,1965, Apr,25.5369,
 IDN, Indonesia,1965, May,25.7397,
 IDN, Indonesia,1965, Jun,25.4788,
 IDN, Indonesia,1965, Jul,24.9256,
 IDN, Indonesia,1965, Aug,25.0721,
 IDN, Indonesia,1965, Sep,25.5204,
 IDN, Indonesia,1965, Oct,26.0035,
 IDN, Indonesia,1965, Nov,26.3975,
 IDN, Indonesia,1965, Dec,25.9504,
 IDN, Indonesia,1966, Jan,25.6955,
 IDN, Indonesia,1966, Feb,25.7917,
 IDN, Indonesia,1966, Mar,25.9101,
 IDN, Indonesia,1966, Apr,26.2722,
 IDN, Indonesia,1966, May,26.1694,
 IDN, Indonesia,1966, Jun,25.5001,
 IDN, Indonesia,1966, Jul,25.0554,
 IDN, Indonesia,1966, Aug,25.3719,
 IDN, Indonesia,1966, Sep,25.8942,
 IDN, Indonesia,1966, Oct,25.9016,
 IDN, Indonesia,1966, Nov,25.9884,
 IDN, Indonesia,1966, Dec,25.7086,
 IDN, Indonesia,1967, Jan,25.4227,
 IDN, Indonesia,1967, Feb,25.3306,
 IDN, Indonesia,1967, Mar,25.5837,
 IDN, Indonesia,1967, Apr,25.6889,
 IDN, Indonesia,1967, May,25.7711,
 IDN, Indonesia,1967, Jun,25.436,
 IDN, Indonesia,1967, Jul,25.0536,
 IDN, Indonesia,1967, Aug,25.4262,
 IDN, Indonesia,1967, Sep,25.5027,
 IDN, Indonesia,1967, Oct,25.913,
 IDN, Indonesia,1967, Nov,25.9341,
 IDN, Indonesia,1967, Dec,25.6752,
 IDN, Indonesia,1968, Jan,25.3661,
 IDN, Indonesia,1968, Feb,25.1887,
 IDN, Indonesia,1968, Mar,25.7399,
 IDN, Indonesia,1968, Apr,25.8057,
 IDN, Indonesia,1968, May,25.8708,
 IDN, Indonesia,1968, Jun,25.7051,
 IDN, Indonesia,1968, Jul,25.2854,
 IDN, Indonesia,1968, Aug,25.2978,
 IDN, Indonesia,1968, Sep,25.6951,
 IDN, Indonesia,1968, Oct,25.8595,
 IDN, Indonesia,1968, Nov,25.9362,
 IDN, Indonesia,1968, Dec,25.8129,
 IDN, Indonesia,1969, Jan,25.8503,
 IDN, Indonesia,1969, Feb,25.8746,
 IDN, Indonesia,1969, Mar,26.2029,
 IDN, Indonesia,1969, Apr,26.3137,
 IDN, Indonesia,1969, May,26.3354,
 IDN, Indonesia,1969, Jun,25.7466,
 IDN, Indonesia,1969, Jul,25.4004,
 IDN, Indonesia,1969, Aug,25.3551,
 IDN, Indonesia,1969, Sep,25.7021,
 IDN, Indonesia,1969, Oct,26.015,
 IDN, Indonesia,1969, Nov,26.0904,
 IDN, Indonesia,1969, Dec,25.7598,
 IDN, Indonesia,1970, Jan,25.8956,
 IDN, Indonesia,1970, Feb,25.9265,
 IDN, Indonesia,1970, Mar,26.1694,
 IDN, Indonesia,1970, Apr,26.1885,
 IDN, Indonesia,1970, May,26.1271,
 IDN, Indonesia,1970, Jun,25.7935,
 IDN, Indonesia,1970, Jul,25.216,
 IDN, Indonesia,1970, Aug,25.33,
 IDN, Indonesia,1970, Sep,25.6458,
 IDN, Indonesia,1970, Oct,26.0633,
 IDN, Indonesia,1970, Nov,25.9197,
 IDN, Indonesia,1970, Dec,25.6614,
 IDN, Indonesia,1971, Jan,25.2633,
 IDN, Indonesia,1971, Feb,25.279,
 IDN, Indonesia,1971, Mar,25.5865,
 IDN, Indonesia,1971, Apr,26.0089,
 IDN, Indonesia,1971, May,26.0196,
 IDN, Indonesia,1971, Jun,25.4471,
 IDN, Indonesia,1971, Jul,25.1823,
 IDN, Indonesia,1971, Aug,25.1862,
 IDN, Indonesia,1971, Sep,25.8472,
 IDN, Indonesia,1971, Oct,25.8907,
 IDN, Indonesia,1971, Nov,25.5844,
 IDN, Indonesia,1971, Dec,25.6795,
 IDN, Indonesia,1972, Jan,25.1414,
 IDN, Indonesia,1972, Feb,25.6906,
 IDN, Indonesia,1972, Mar,25.531,
 IDN, Indonesia,1972, Apr,25.8538,
 IDN, Indonesia,1972, May,26.0355,
 IDN, Indonesia,1972, Jun,25.6443,
 IDN, Indonesia,1972, Jul,25.6932,
 IDN, Indonesia,1972, Aug,25.5893,
 IDN, Indonesia,1972, Sep,25.7133,
 IDN, Indonesia,1972, Oct,26.235,
 IDN, Indonesia,1972, Nov,26.4927,
 IDN, Indonesia,1972, Dec,26.5156,
 IDN, Indonesia,1973, Jan,26.1618,
 IDN, Indonesia,1973, Feb,26.3114,
 IDN, Indonesia,1973, Mar,26.1749,
 IDN, Indonesia,1973, Apr,26.4557,
 IDN, Indonesia,1973, May,26.1239,
 IDN, Indonesia,1973, Jun,26.1432,
 IDN, Indonesia,1973, Jul,25.7591,
 IDN, Indonesia,1973, Aug,25.7993,
 IDN, Indonesia,1973, Sep,25.7803,
 IDN, Indonesia,1973, Oct,26.2288,
 IDN, Indonesia,1973, Nov,25.885,
 IDN, Indonesia,1973, Dec,25.5961,
 IDN, Indonesia,1974, Jan,25.1733,
 IDN, Indonesia,1974, Feb,25.2793,
 IDN, Indonesia,1974, Mar,25.5719,
 IDN, Indonesia,1974, Apr,26.0752,
 IDN, Indonesia,1974, May,25.9084,
 IDN, Indonesia,1974, Jun,25.4422,
 IDN, Indonesia,1974, Jul,25.0777,
 IDN, Indonesia,1974, Aug,25.6527,
 IDN, Indonesia,1974, Sep,25.7907,
 IDN, Indonesia,1974, Oct,26.0596,
 IDN, Indonesia,1974, Nov,25.9352,
 IDN, Indonesia,1974, Dec,25.7433,
 IDN, Indonesia,1975, Jan,25.6688,
 IDN, Indonesia,1975, Feb,25.4727,
 IDN, Indonesia,1975, Mar,25.5722,
 IDN, Indonesia,1975, Apr,26.1106,
 IDN, Indonesia,1975, May,25.9235,
 IDN, Indonesia,1975, Jun,25.5443,
 IDN, Indonesia,1975, Jul,25.3292,
 IDN, Indonesia,1975, Aug,25.7239,
 IDN, Indonesia,1975, Sep,25.6492,
 IDN, Indonesia,1975, Oct,25.8702,
 IDN, Indonesia,1975, Nov,25.6963,
 IDN, Indonesia,1975, Dec,25.5964,
 IDN, Indonesia,1976, Jan,24.8224,
 IDN, Indonesia,1976, Feb,25.1561,
 IDN, Indonesia,1976, Mar,25.4359,
 IDN, Indonesia,1976, Apr,25.6428,
 IDN, Indonesia,1976, May,25.9053,
 IDN, Indonesia,1976, Jun,25.2089,
 IDN, Indonesia,1976, Jul,25.0806,
 IDN, Indonesia,1976, Aug,25.1627,
 IDN, Indonesia,1976, Sep,25.5466,
 IDN, Indonesia,1976, Oct,25.8408,
 IDN, Indonesia,1976, Nov,25.8242,
 IDN, Indonesia,1976, Dec,25.8411,
 IDN, Indonesia,1977, Jan,25.5263,
 IDN, Indonesia,1977, Feb,25.0769,
 IDN, Indonesia,1977, Mar,25.4992,
 IDN, Indonesia,1977, Apr,26.1124,
 IDN, Indonesia,1977, May,25.9439,
 IDN, Indonesia,1977, Jun,25.2642,
 IDN, Indonesia,1977, Jul,25.1666,
 IDN, Indonesia,1977, Aug,25.0567,
 IDN, Indonesia,1977, Sep,25.7237,
 IDN, Indonesia,1977, Oct,26.0808,
 IDN, Indonesia,1977, Nov,25.9789,
 IDN, Indonesia,1977, Dec,25.9428,
 IDN, Indonesia,1978, Jan,25.5823,
 IDN, Indonesia,1978, Feb,25.7012,
 IDN, Indonesia,1978, Mar,25.8876,
 IDN, Indonesia,1978, Apr,26.0473,
 IDN, Indonesia,1978, May,26.2802,
 IDN, Indonesia,1978, Jun,25.6618,
 IDN, Indonesia,1978, Jul,25.3598,
 IDN, Indonesia,1978, Aug,25.5573,
 IDN, Indonesia,1978, Sep,25.5197,
 IDN, Indonesia,1978, Oct,25.9206,
 IDN, Indonesia,1978, Nov,25.6746,
 IDN, Indonesia,1978, Dec,25.6667,
 IDN, Indonesia,1979, Jan,25.7064,
 IDN, Indonesia,1979, Feb,25.9835,
 IDN, Indonesia,1979, Mar,25.8731,
 IDN, Indonesia,1979, Apr,26.0266,
 IDN, Indonesia,1979, May,26.2339,
 IDN, Indonesia,1979, Jun,25.7023,
 IDN, Indonesia,1979, Jul,25.3675,
 IDN, Indonesia,1979, Aug,25.7303,
 IDN, Indonesia,1979, Sep,25.6972,
 IDN, Indonesia,1979, Oct,26.1894,
 IDN, Indonesia,1979, Nov,26.0051,
 IDN, Indonesia,1979, Dec,25.7077,
 IDN, Indonesia,1980, Jan,25.6753,
 IDN, Indonesia,1980, Feb,25.5695,
 IDN, Indonesia,1980, Mar,25.8249,
 IDN, Indonesia,1980, Apr,26.1669,
 IDN, Indonesia,1980, May,26.4325,
 IDN, Indonesia,1980, Jun,25.8516,
 IDN, Indonesia,1980, Jul,25.7048,
 IDN, Indonesia,1980, Aug,25.3153,
 IDN, Indonesia,1980, Sep,25.8665,
 IDN, Indonesia,1980, Oct,26.1858,
 IDN, Indonesia,1980, Nov,26.06,
 IDN, Indonesia,1980, Dec,25.6369,
 IDN, Indonesia,1981, Jan,25.3146,
 IDN, Indonesia,1981, Feb,25.4964,
 IDN, Indonesia,1981, Mar,25.943,
 IDN, Indonesia,1981, Apr,26.0917,
 IDN, Indonesia,1981, May,26.3784,
 IDN, Indonesia,1981, Jun,26.0703,
 IDN, Indonesia,1981, Jul,25.8294,
 IDN, Indonesia,1981, Aug,26.3332,
 IDN, Indonesia,1981, Sep,25.8597,
 IDN, Indonesia,1981, Oct,26.1773,
 IDN, Indonesia,1981, Nov,26.2258,
 IDN, Indonesia,1981, Dec,25.7819,
 IDN, Indonesia,1982, Jan,25.5074,
 IDN, Indonesia,1982, Feb,25.8165,
 IDN, Indonesia,1982, Mar,25.9012,
 IDN, Indonesia,1982, Apr,26.07,
 IDN, Indonesia,1982, May,26.0897,
 IDN, Indonesia,1982, Jun,25.7906,
 IDN, Indonesia,1982, Jul,25.4463,
 IDN, Indonesia,1982, Aug,25.3798,
 IDN, Indonesia,1982, Sep,25.75,
 IDN, Indonesia,1982, Oct,25.8989,
 IDN, Indonesia,1982, Nov,26.3599,
 IDN, Indonesia,1982, Dec,26.3922,
 IDN, Indonesia,1983, Jan,26.0329,
 IDN, Indonesia,1983, Feb,26.4413,
 IDN, Indonesia,1983, Mar,26.646,
 IDN, Indonesia,1983, Apr,26.7545,
 IDN, Indonesia,1983, May,26.3201,
 IDN, Indonesia,1983, Jun,26.1788,
 IDN, Indonesia,1983, Jul,25.5904,
 IDN, Indonesia,1983, Aug,25.7486,
 IDN, Indonesia,1983, Sep,25.8343,
 IDN, Indonesia,1983, Oct,26.2582,
 IDN, Indonesia,1983, Nov,25.9426,
 IDN, Indonesia,1983, Dec,25.6792,
 IDN, Indonesia,1984, Jan,25.2698,
 IDN, Indonesia,1984, Feb,25.1824,
 IDN, Indonesia,1984, Mar,25.6299,
 IDN, Indonesia,1984, Apr,25.8333,
 IDN, Indonesia,1984, May,25.816,
 IDN, Indonesia,1984, Jun,25.4898,
 IDN, Indonesia,1984, Jul,25.1357,
 IDN, Indonesia,1984, Aug,25.6204,
 IDN, Indonesia,1984, Sep,25.3176,
 IDN, Indonesia,1984, Oct,25.8062,
 IDN, Indonesia,1984, Nov,25.8139,
 IDN, Indonesia,1984, Dec,25.71,
 IDN, Indonesia,1985, Jan,25.7909,
 IDN, Indonesia,1985, Feb,25.9712,
 IDN, Indonesia,1985, Mar,25.9113,
 IDN, Indonesia,1985, Apr,26.0266,
 IDN, Indonesia,1985, May,26.2538,
 IDN, Indonesia,1985, Jun,25.7657,
 IDN, Indonesia,1985, Jul,24.996,
 IDN, Indonesia,1985, Aug,25.5696,
 IDN, Indonesia,1985, Sep,25.55,
 IDN, Indonesia,1985, Oct,25.8922,
 IDN, Indonesia,1985, Nov,26.0892,
 IDN, Indonesia,1985, Dec,25.9438,
 IDN, Indonesia,1986, Jan,25.4286,
 IDN, Indonesia,1986, Feb,25.7787,
 IDN, Indonesia,1986, Mar,25.8392,
 IDN, Indonesia,1986, Apr,26.1301,
 IDN, Indonesia,1986, May,26.4203,
 IDN, Indonesia,1986, Jun,26.0152,
 IDN, Indonesia,1986, Jul,25.7309,
 IDN, Indonesia,1986, Aug,25.8058,
 IDN, Indonesia,1986, Sep,25.8977,
 IDN, Indonesia,1986, Oct,26.0446,
 IDN, Indonesia,1986, Nov,25.8879,
 IDN, Indonesia,1986, Dec,26.1184,
 IDN, Indonesia,1987, Jan,25.6052,
 IDN, Indonesia,1987, Feb,25.7466,
 IDN, Indonesia,1987, Mar,26.3357,
 IDN, Indonesia,1987, Apr,26.4925,
 IDN, Indonesia,1987, May,26.4823,
 IDN, Indonesia,1987, Jun,26.4962,
 IDN, Indonesia,1987, Jul,25.9706,
 IDN, Indonesia,1987, Aug,25.7988,
 IDN, Indonesia,1987, Sep,26.1118,
 IDN, Indonesia,1987, Oct,26.485,
 IDN, Indonesia,1987, Nov,26.6068,
 IDN, Indonesia,1987, Dec,26.2209,
 IDN, Indonesia,1988, Jan,26.2138,
 IDN, Indonesia,1988, Feb,26.1459,
 IDN, Indonesia,1988, Mar,26.4389,
 IDN, Indonesia,1988, Apr,26.5654,
 IDN, Indonesia,1988, May,26.602,
 IDN, Indonesia,1988, Jun,25.9194,
 IDN, Indonesia,1988, Jul,25.6477,
 IDN, Indonesia,1988, Aug,25.716,
 IDN, Indonesia,1988, Sep,25.8855,
 IDN, Indonesia,1988, Oct,26.339,
 IDN, Indonesia,1988, Nov,26.0046,
 IDN, Indonesia,1988, Dec,25.489,
 IDN, Indonesia,1989, Jan,25.9903,
 IDN, Indonesia,1989, Feb,25.5545,
 IDN, Indonesia,1989, Mar,25.6372,
 IDN, Indonesia,1989, Apr,26.0835,
 IDN, Indonesia,1989, May,26.1589,
 IDN, Indonesia,1989, Jun,25.6641,
 IDN, Indonesia,1989, Jul,25.7756,
 IDN, Indonesia,1989, Aug,25.6732,
 IDN, Indonesia,1989, Sep,25.8343,
 IDN, Indonesia,1989, Oct,26.0927,
 IDN, Indonesia,1989, Nov,26.1485,
 IDN, Indonesia,1989, Dec,26.1356,
 IDN, Indonesia,1990, Jan,25.6756,
 IDN, Indonesia,1990, Feb,26.1352,
 IDN, Indonesia,1990, Mar,26.3271,
 IDN, Indonesia,1990, Apr,26.6743,
 IDN, Indonesia,1990, May,26.509,
 IDN, Indonesia,1990, Jun,26.1213,
 IDN, Indonesia,1990, Jul,25.6488,
 IDN, Indonesia,1990, Aug,25.911,
 IDN, Indonesia,1990, Sep,25.9124,
 IDN, Indonesia,1990, Oct,26.4219,
 IDN, Indonesia,1990, Nov,26.5266,
 IDN, Indonesia,1990, Dec,26.1894,
 IRN, Iran,1961, Jan,4.93133,
 IRN, Iran,1961, Feb,6.14677,
 IRN, Iran,1961, Mar,11.0177,
 IRN, Iran,1961, Apr,15.1403,
 IRN, Iran,1961, May,23.1597,
 IRN, Iran,1961, Jun,26.4551,
 IRN, Iran,1961, Jul,29.053,
 IRN, Iran,1961, Aug,27.157,
 IRN, Iran,1961, Sep,24.1171,
 IRN, Iran,1961, Oct,17.1257,
 IRN, Iran,1961, Nov,11.3443,
 IRN, Iran,1961, Dec,8.22979,
 IRN, Iran,1962, Jan,5.05004,
 IRN, Iran,1962, Feb,9.11388,
 IRN, Iran,1962, Mar,13.5469,
 IRN, Iran,1962, Apr,16.1566,
 IRN, Iran,1962, May,22.1752,
 IRN, Iran,1962, Jun,25.7586,
 IRN, Iran,1962, Jul,28.5806,
 IRN, Iran,1962, Aug,26.5914,
 IRN, Iran,1962, Sep,22.2099,
 IRN, Iran,1962, Oct,17.7275,
 IRN, Iran,1962, Nov,10.2205,
 IRN, Iran,1962, Dec,7.38672,
 IRN, Iran,1963, Jan,7.98594,
 IRN, Iran,1963, Feb,10.196,
 IRN, Iran,1963, Mar,11.4145,
 IRN, Iran,1963, Apr,17.5665,
 IRN, Iran,1963, May,20.1438,
 IRN, Iran,1963, Jun,26.6079,
 IRN, Iran,1963, Jul,28.8157,
 IRN, Iran,1963, Aug,27.4841,
 IRN, Iran,1963, Sep,23.7834,
 IRN, Iran,1963, Oct,19.2852,
 IRN, Iran,1963, Nov,11.587,
 IRN, Iran,1963, Dec,5.0678,
 IRN, Iran,1964, Jan,-1.4996,
 IRN, Iran,1964, Feb,6.75125,
 IRN, Iran,1964, Mar,13.0381,
 IRN, Iran,1964, Apr,16.0202,
 IRN, Iran,1964, May,22.4072,
 IRN, Iran,1964, Jun,26.7041,
 IRN, Iran,1964, Jul,28.9106,
 IRN, Iran,1964, Aug,27.7497,
 IRN, Iran,1964, Sep,23.0458,
 IRN, Iran,1964, Oct,15.6938,
 IRN, Iran,1964, Nov,11.1098,
 IRN, Iran,1964, Dec,2.87662,
 IRN, Iran,1965, Jan,3.92451,
 IRN, Iran,1965, Feb,6.98148,
 IRN, Iran,1965, Mar,11.4506,
 IRN, Iran,1965, Apr,15.1017,
 IRN, Iran,1965, May,22.5261,
 IRN, Iran,1965, Jun,26.2871,
 IRN, Iran,1965, Jul,28.4011,
 IRN, Iran,1965, Aug,26.9601,
 IRN, Iran,1965, Sep,23.1008,
 IRN, Iran,1965, Oct,18.7095,
 IRN, Iran,1965, Nov,12.8746,
 IRN, Iran,1965, Dec,7.06205,
 IRN, Iran,1966, Jan,8.89011,
 IRN, Iran,1966, Feb,9.30561,
 IRN, Iran,1966, Mar,11.6058,
 IRN, Iran,1966, Apr,16.5167,
 IRN, Iran,1966, May,22.0901,
